<OUTPUT SRCFILE="5113.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
foi ir VMIS3S0 0.5 01835496-v:0.00158784/02051694-v:0.000863248/01955984-v:0.000814778/01995549-v:0.000793487/01904930-v:0.000782475/02072849-v:0.000776863/02009433-v:0.000732158/01957529-v:0.000713173/01935233-v:0.000706276/02102398-v:0.000681742/00341560-v:0.000669955/02058994-v:0.000633297/01882814-v:0.000631499/02685951-v:0.000628168/01846916-v:0.000623843/02102002-v:0.000622765/01849221-v:0.000620438/01841079-v:0.000596364/02686471-v:0.000574536/01839538-v:0.000561507/00343898-v:0.000552269
eleito eleito AQ0MS00 0.5 00846052-a:0.00744575/01294857-a:0.00636394
em em SP 1 -
1964 1964 Z 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.00263999/10468962-n:0.00258963/10467179-n:0.00244751/10469346-n:0.00229171/10468750-n:0.00226367/10468559-n:0.00219019
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Grêmio_Lítero-Recreativo grêmio_lítero-recreativo NP00O00 1 -
2_de_Abril [??:2/4/??:??.??:??] W 1 -
, , Fc 1 -
em em SP 1 -
Teófilo_Otoni teófilo_otoni NP00G00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00162072/15203565-n:0.00159306/15203791-n:0.00154939/15153787-n:0.00140801/15204297-n:0.00140375/15201505-n:0.00139619/08238660-n:0.00139523/15202806-n:0.00137575/15203229-n:0.00132817/15273626-n:0.00131402
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00627946/00127815-a:0.00626065
, , Fc 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Grêmio_Estudantil_do_Colégio_Universitário grêmio_estudantil_do_colégio_universitário NP00G00 1 -
, , Fc 1 -
em em SP 1 -
Belo_Horizonte belo_horizonte NP00G00 1 -
. . Fp 1 -

Estudante estudante NCCS000 1 10665698-n:0.00412803/10016103-n:0.00199877/10251779-n:0.00197778/10559288-n:0.00187748/10558773-n:0.00182786/10767020-n:0.00179549/10059162-n:0.00174414
de de SP 1 -
engenharia engenharia NCFS000 0.846837 00949619-n:0.00677042/06125041-n:0.00669096
civil civil AQ0CS00 0.991803 01517921-a:0.00333122/02697116-a:0.00254354/01518161-a:0.00248763/00412355-a:0.00240103/02696920-a:0.00233976
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Universidade_Federal_de_Minas_Gerais universidade_federal_de_minas_gerais NP00O00 1 -
( ( Fpa 1 -
UFMG ufmg NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
, , Fc 1 -
em em SP 1 -
1966 1966 Z 1 -
, , Fc 1 -
diretor diretor NCMS000 1 10014939-n:0.00362239/10474645-n:0.00337689/10015485-n:0.00322228/10468559-n:0.00314136
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
diretório diretório NCMS000 1 03376279-n:0.00766774/03337383-n:0.00725849
acadêmico acadêmico AQ0MS00 0.667298 02599939-a:0.0136705
de de SP 1 -
seu seu DP3MSS 0.957305 -
curso curso NCMS000 0.980769 08238660-n:0.00273632/00884466-n:0.00197841/08679972-n:0.00145704/09387222-n:0.0014443/13827426-n:0.00141294/08238463-n:0.00140378/08377085-n:0.00139876/08680888-n:0.00128886/00038262-n:0.00122145/08681222-n:0.00119856/08461595-n:0.00113126
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 08238660-n:0.00273632/15203791-n:0.00165006/15202634-n:0.00162497/15203565-n:0.00162224/15204297-n:0.00141005/15153787-n:0.00140928/15201505-n:0.00139655/15202806-n:0.00137573/15203229-n:0.00137379/15273626-n:0.00131515
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00627948/00127815-a:0.00626056
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
União_Estadual_dos_Estudantes_de_Minas_Gerais união_estadual_dos_estudantes_de_minas_gerais NP00O00 1 -
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0149126
em em SP 1 -
1967 1967 Z 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00180533/02051694-v:0.00101938/01955984-v:0.000953611/01995549-v:0.000930682/02072849-v:0.000916312/01904930-v:0.00087403/02009433-v:0.000860935/01935233-v:0.000831199/01957529-v:0.000827514/02102398-v:0.000804193/00341560-v:0.000791175/01882814-v:0.000745455/02058994-v:0.000743303/02685951-v:0.000742524/01846916-v:0.000735906/02102002-v:0.000735582/01849221-v:0.000731225/01841079-v:0.00069981/02686471-v:0.000678804/01839538-v:0.000662577/00343898-v:0.000652639
eleito eleito AQ0MS00 0.5 00846052-a:0.00890487/01294857-a:0.00797577
vice vice AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
União_Nacional_dos_Estudantes união_nacional_dos_estudantes NP00O00 1 -
( ( Fpa 1 -
UNE unir VMIP3S0 0.891089 00243124-v:0.00256925/01295275-v:0.00206852/01291069-v:0.0019737/01354673-v:0.00187693/01595830-v:0.00180385/00193486-v:0.00179198/01296462-v:0.00179173/00367685-v:0.00177844/00242976-v:0.00175016
) ) Fpt 1 -
, , Fc 1 -
cargo cargo NCMS000 1 00586262-n:0.00940405/13945102-n:0.00853655
que que PR0CN00 0.584265 -
exerceu exercer VMIS3S0 1 02204564-v:0.004292/01095218-v:0.00420775/02568672-v:0.00404732/01166093-v:0.00347159
até até SP 0.764262 -
o o DA0MS0 0.950254 -
ano ano NCMS000 1 15202634-n:0.00191463/15203565-n:0.00188249/15203791-n:0.00182834/15153787-n:0.00166336/15204297-n:0.00165898/15201505-n:0.00164918/08238660-n:0.00164817/15202806-n:0.00162552/15203229-n:0.00156953/15273626-n:0.00155285
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00742073/00127815-a:0.00739887
. . Fp 1 -

Em em SP 1 -
1972 1972 Z 1 -
, , Fc 1 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00320041/00345761-v:0.00308625/02608347-v:0.00306785/01650610-v:0.00284195/00964911-v:0.00258517
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08238660-n:0.0029107/08679972-n:0.00157691/09387222-n:0.00156388/13827426-n:0.00153029/08377085-n:0.00151937/08238463-n:0.00145128/08680888-n:0.00139601/00884466-n:0.00139178/00038262-n:0.00133687/08681222-n:0.00129841/08461595-n:0.00122566
de de SP 1 -
especialização especialização NCFS000 1 00583747-n:0.00486617/13559782-n:0.00456711/00583461-n:0.00456543
em em SP 1 -
engenharia engenharia NCFS000 0.846837 00949619-n:0.00732106/06125041-n:0.00722595
sanitária sanitário AQ0FS00 1 02112976-a:0.0145672
, , Fc 1 -
também também RG 0.998533 00047534-r:0.0136732
em em SP 1 -
a o DA0FS0 1 -
UFMG ufmg NP00O00 1 -
, , Fc 1 -
concluindo concluir VMG0000 1 -
o o PP3MSA0 1 -
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 08238660-n:0.0029107/15202634-n:0.00175584/15203791-n:0.00174048/15203565-n:0.00172328/15153787-n:0.00152685/15204297-n:0.00152041/15201505-n:0.00151203/15202806-n:0.00149014/15203229-n:0.00144111/15273626-n:0.0014243
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00680222/00127815-a:0.00678226
, , Fc 1 -
assim_como assim_como RG 1 -
seu seu DP3MSS 0.957305 -
curso curso NCMS000 0.980769 08238660-n:0.0029107/08679972-n:0.00157691/09387222-n:0.00156388/13827426-n:0.00153029/08377085-n:0.00151937/08238463-n:0.00145128/08680888-n:0.00139601/00884466-n:0.00139178/00038262-n:0.00133687/08681222-n:0.00129841/08461595-n:0.00122566
de de SP 1 -
graduação graduação NCFS000 1 14431471-n:0.0134342
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0149117
em em SP 1 -
1973 1973 Z 1 -
, , Fc 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
engenheiro engenheiro NCMS000 1 09615807-n:0.0154106
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Cetenco_Engenharia_S.A. cetenco_engenharia_s.a. NP00V00 1 -
, , Fc 1 -
em em SP 1 -
Belo_Horizonte belo_horizonte NP00G00 1 -
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Transpravi_Cochasa_S.A. transpravi_cochasa_s.a. NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
função função NCFS000 1 00720565-n:0.00410412/00582388-n:0.00406839/05149325-n:0.00382477/00722061-n:0.00373394
que que PR0CN00 0.584265 -
exerceria exercer VMIC3S0 0.649995 02204564-v:0.00429172/02568672-v:0.0040784/01095218-v:0.00407194/01166093-v:0.00347165
em em SP 1 -
esta este DD0FS0 0.877868 - este PD0FS00 0.122132 -
última último AO0FS00 0.80805 01010271-a:0.0147884
empresa empresa NCFS000 0.994778 08056231-n:0.0154785
até até SP 0.764262 -
1982 1982 Z 1 -
. . Fp 1 -

Durante durante SP 0.99651 -
dois 2 Z 1 -
anos ano NCMP000 1 15202634-n:0.00350255/15203565-n:0.00343634/15203791-n:0.00327497/15204297-n:0.00303623/15153787-n:0.00303619/15201505-n:0.00301877/08238660-n:0.0030169/15202806-n:0.00297745/15203229-n:0.00287284/15273626-n:0.00284214
( ( Fpa 1 -
1974-1976 1974-1976 Z 1 -
) ) Fpt 1 -
, , Fc 1 -
trabalhou trabalhar VMIS3S0 1 02413480-v:0.00603637/02410855-v:0.00515406/02419773-v:0.00425441/01668603-v:0.00416943/01235355-v:0.00412351/02415039-v:0.0041139/02594979-v:0.00402486
também também RG 0.998533 00047534-r:0.0273169
como como CS 0.751351 -
engenheiro engenheiro NCMS000 1 09615807-n:0.0282382
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Arquel_Engenharia_de_Construção_Ltda. arquel_engenharia_de_construção_ltda. NP00G00 1 -
, , Fc 1 -
em em SP 1 -
Belo_Horizonte belo_horizonte NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
período período NCMS000 1 15113229-n:0.00358453/15248564-n:0.00216178/15247518-n:0.00211606/15254028-n:0.00198109/15144371-n:0.00198062/15248020-n:0.00187803/15122231-n:0.00186008/15290337-n:0.00185266/15248269-n:0.00179533/15236475-n:0.00178164/15249236-n:0.00173075/15224486-n:0.00172499/15120346-n:0.00164565/15134490-n:0.0016021
( ( Fpa 1 -
1974-1982 1974-1982 Z 1 -
) ) Fpt 1 -
, , Fc 1 -
participou participar VMIS3S0 1 02450256-v:0.0247371
de de SP 1 -
vários vários DI0MP0 0.984536 -
congressos congresso NCMP000 1 08308800-n:0.00809999/08161757-n:0.00790205/08318691-n:0.00783286
e e CC 0.999951 -
seminários seminário NCMP000 1 08327816-n:0.00586402/08285109-n:0.00569181/00892145-n:0.00560235/00892413-n:0.00551639
patrocinados patrocinar VMP00PM 0.992518 02219940-v:0.00806377/02466134-v:0.00790178/02220148-v:0.00766128
por por SP 1 -
a o DA0FS0 1 -
Associação_Brasileira_de_Engenharia_Sanitária associação_brasileira_de_engenharia_sanitária NP00O00 1 -
( ( Fpa 1 -
ABES abar VMSP2S0 0.991597 -
) ) Fpt 1 -
. . Fp 1 -

Em em SP 1 -
1984 1984 Z 1 -
, , Fc 1 -
filiou filiar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Democrático_Trabalhista partido_democrático_trabalhista NP00O00 1 -
( ( Fpa 1 -
PDT pdt NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
, , Fc 1 -
entre entre SP 0.987856 -
1986 1986 Z 1 -
e e CC 0.999951 -
1989 1989 Z 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00243006/02051694-v:0.0014004/01955984-v:0.00130205/01995549-v:0.00126809/02072849-v:0.00125377/01904930-v:0.00117969/02009433-v:0.00117511/01935233-v:0.00114668/01957529-v:0.00112648/02102398-v:0.00110226/00341560-v:0.00108421/01882814-v:0.00102337/02058994-v:0.00102027/02685951-v:0.00101499/01846916-v:0.00101022/02102002-v:0.00100836/01849221-v:0.000999855/01841079-v:0.000960969/02686471-v:0.000932715/01839538-v:0.000910327/00343898-v:0.000896936
delegado delegar VMP00SM 0.521997 02395395-v:0.0204356
a a SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
convenções convenção NCFP000 1 04801532-n:0.0108602/07176804-n:0.0106255
regionais regional AQ0CP00 1 02871858-a:0.010368/02408977-a:0.0102947
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
partido partido NCMS000 0.98773 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0334878
de de SP 1 -
novembro_de_1988 [??:??/11/1988:??.??:??] W 1 -
, , Fc 1 -
candidatou candidatar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Prefeitura_de_Teófilo_Otoni prefeitura_de_teófilo_otoni NP00O00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.0176703/06347588-n:0.0163813
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PDT pdt NP00O00 1 -
. . Fp 1 -

Eleito eleito NCMS000 0.5 -
, , Fc 1 -
assumiu assumir VMIS3S0 1 00632236-v:0.00516985/00524682-v:0.00514031/02381726-v:0.00508231
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00391873/06552984-n:0.0038083/01140658-n:0.0037076/06530789-n:0.00357612
em em SP 1 -
janeiro [??:??/1/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.00192333/15203565-n:0.00187837/15203791-n:0.00182586/15153787-n:0.00166259/15204297-n:0.00165962/08238660-n:0.00165035/15201505-n:0.00164913/15202806-n:0.00162557/15273626-n:0.00159039/15203229-n:0.00157169
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00742062/00127815-a:0.00739893
, , Fc 1 -
passando passar VMG0000 1 01212230-v:0.00503357/02709277-v:0.00470044/00106960-v:0.004612
a a SP 0.313151 -
integrar integrar VMN0000 0.329032 00466651-v:0.0053875/00642980-v:0.00508463/00467451-v:0.00494663
, , Fc 1 -
ainda ainda RG 1 00047534-r:0.014916
em em SP 1 -
1989 1989 Z 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
executiva executivo NCFS000 0.487794 09770472-n:0.0152255
estadual estadual AQ0CS00 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PDT pdt NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
1991 1991 Z 1 -
, , Fc 1 -
participou participar VMIS3S0 1 02450256-v:0.0259553
de de SP 1 -
seminário seminário NCMS000 1 08327816-n:0.00584356/08285109-n:0.00569238/00892145-n:0.00560116/00892413-n:0.00551717
sobre sobre SP 0.997342 -
administração administração NCFS000 1 01124794-n:0.0121955/08164585-n:0.00490232/01133281-n:0.00480196/01135952-n:0.00423946/08381165-n:0.00422964/08357784-n:0.00417589
pública público AQ0FS00 1 00493297-a:0.0225373
a o DA0FS0 0.675415 -
convite convite NCMS000 1 07186148-n:0.0252254
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 01124794-n:0.0121955/08050678-n:0.00924703/00815173-n:0.00754893
alemão alemão AQ0MS00 0.663934 02957469-a:0.0255453
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0149113
em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
ano ano NCMS000 1 15202634-n:0.00191399/15203565-n:0.00187725/15203791-n:0.00183083/15153787-n:0.00166142/15204297-n:0.00165698/15201505-n:0.00164919/08238660-n:0.00164799/15202806-n:0.00162566/15203229-n:0.00156903/15273626-n:0.00155353
, , Fc 1 -
saiu sair VMIS3S0 1 02009433-v:0.00586197/00528990-v:0.00532681/00425967-v:0.00460871
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PDT pdt NP00O00 1 -
e e CC 0.999951 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0148756
em em SP 1 -
o o DA0MS0 1 -
Partido_da_Social_Democracia_Brasileira partido_da_social_democracia_brasileira NP00O00 1 -
( ( Fpa 1 -
PSDB psdb NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
exercendo exercer VMG0000 1 02204564-v:0.00429274/01095218-v:0.00406582/02568672-v:0.00405728/01166093-v:0.00347138
o o DA0MS0 0.950254 -
restante restante NCCS000 0.432636 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mandato mandato NCMS000 0.98913 06556481-n:0.00392497/06552984-n:0.00380844/01140658-n:0.0037008/06530789-n:0.00357714
— — Fz 1 -
até até SP 0.764262 -
dezembro_de_1992 [??:??/12/1992:??.??:??] W 1 -
— — Fz 1 -
por por SP 1 -
esta este DD0FS0 0.877868 -
legenda legenda NCFS000 0.8193 06346891-n:0.0080303/06347588-n:0.00744795
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0327688
em em SP 1 -
1992 1992 Z 1 -
, , Fc 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
engenheiro engenheiro NCMS000 1 09615807-n:0.0338788
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Construtora_Anápolis_Ltda. construtora_anápolis_ltda. NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00191433/15203565-n:0.00188294/15203791-n:0.00183283/15153787-n:0.00166374/15204297-n:0.0016589/08238660-n:0.0016514/15201505-n:0.00164976/15202806-n:0.00162595/15203229-n:0.00157154/15273626-n:0.0015526
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00742069/00127815-a:0.00739887
foi ir VMIS3S0 0.5 01835496-v:0.00181936/02051694-v:0.00101957/01955984-v:0.000954953/01995549-v:0.00093154/02072849-v:0.000916245/01904930-v:0.000884151/02009433-v:0.000861103/01935233-v:0.000835393/01957529-v:0.000827785/02102398-v:0.000805407/00341560-v:0.000791218/01882814-v:0.00074547/02058994-v:0.000743719/02685951-v:0.00074183/01846916-v:0.000739265/02102002-v:0.000736275/01849221-v:0.000731222/01841079-v:0.000699959/02686471-v:0.000681813/01839538-v:0.000662579/00343898-v:0.000652824
eleito eleito AQ0MS00 0.5 00846052-a:0.00880728/01294857-a:0.00752143
membro membro NCMS000 1 10307234-n:0.00417405/05559908-n:0.00395741/05560244-n:0.00379618/13810615-n:0.00358425
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
executiva executivo NCFS000 0.487794 09770472-n:0.0152254
estadual estadual AQ0CS00 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PSDB psdb NP00O00 1 -
e e CC 0.999951 -
delegado delegar VMP00SM 0.521997 02395395-v:0.0148723
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
sua seu DP3FSS 0.929764 -
convenção convenção NCFS000 1 04801532-n:0.00789912/07176804-n:0.00772945
regional regional AQ0CS00 1 02871858-a:0.00754203/02408977-a:0.00748753
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0117201
em em SP 1 -
1993 1993 Z 1 -
, , Fc 1 -
saiu sair VMIS3S0 1 02009433-v:0.00460792/00528990-v:0.00418544/00425967-v:0.00362039
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PSDB psdb NP00O00 1 -
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
1994 1994 Z 1 -
, , Fc 1 -
filiou filiar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Progressista partido_progressista NP00O00 1 -
( ( Fpa 1 -
PP pp NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00630967/06347588-n:0.00585329
por por SP 1 -
a o DA0FS0 1 -
qual qual PR0CS00 0.715254 -
disputou disputar VMIS3S0 1 00775156-v:0.0122988
uma um DI0FS0 0.903495 -
cadeira cadeira NCFS000 1 04161981-n:0.00329387/04161358-n:0.00296629/04326896-n:0.00279564/03001627-n:0.00271241/08647616-n:0.00256901
em em SP 1 -
a o DA0FS0 1 -
Câmara_dos_Deputados câmara_dos_deputados NP00O00 1 -
em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0120374
de de SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
, , Fc 1 -
obtendo obter VMG0000 1 02210855-v:0.00129954/02238085-v:0.00118576/02526085-v:0.00115488/02207206-v:0.00100178/02288295-v:0.000982038/02289295-v:0.000949426/02238770-v:0.000929137/02239261-v:0.000895491/02290461-v:0.000879123/02236124-v:0.000878501/00522751-v:0.000875491/00597915-v:0.000867558/02359340-v:0.000834256/02527431-v:0.000833122
a o DA0FS0 0.675415 -
primeira primeiro AO0FS00 0.963287 01012990-a:0.0109762
suplência suplência NCFS000 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00150566/15203565-n:0.00147681/15203791-n:0.00145359/15153787-n:0.00130964/15204297-n:0.00130315/15201505-n:0.00129748/08238660-n:0.00129567/15202806-n:0.00127791/15203229-n:0.00123527/15273626-n:0.0012223
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00583109/00127815-a:0.00581374
, , Fc 1 -
saiu sair VMIS3S0 1 02009433-v:0.00461158/00528990-v:0.00419207/00425967-v:0.00362134
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PP pp NP00O00 1 -
e e CC 0.999951 -
retornou retornar VMIS3S0 1 02004874-v:0.00850585/02004528-v:0.00660052
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PSDB psdb NP00O00 1 -
, , Fc 1 -
assumindo assumir VMG0000 1 00632236-v:0.00406476/00524682-v:0.0040411/02381726-v:0.00399483
também também RG 0.998533 00047534-r:0.0117221
a o DA0FS0 0.675415 -
chefia chefia NCFS000 0.669323 09824609-n:0.0127119
de de SP 1 -
gabinete gabinete NCMS000 1 03175081-n:0.0109102
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
secretário secretário NCMS000 1 10570019-n:0.00416604/10569744-n:0.00415105/01618503-n:0.00386115
de de SP 1 -
Esporte esporte NP00G00 1 00523513-n:0.00681101/00463246-n:0.00580731
e e CC 0.999951 -
Lazer_de_Minas_Gerais lazer_de_minas_gerais NP00G00 1 -
