<OUTPUT SRCFILE="5117.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00617872/02176268-v:0.00449042/02172888-v:0.00389772/02181538-v:0.00386928/02181402-v:0.00383341/02135048-v:0.00362293/02181174-v:0.00353988
Brotero_Frederico_de_Macedo_Soares brotero_frederico_de_macedo_soares NP00SP0 1 -
, , Fc 1 -
engenheiro engenheiro NCMS000 1 09615807-n:0.0121062
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
Carolina_Pires_de_Macedo_Soares carolina_pires_de_macedo_soares NP00V00 1 -
. . Fp 1 -

Sua seu AP0FS3S 0.0346895 -
família família NCFS000 1 07970721-n:0.00206265/08078020-n:0.00124376/07969695-n:0.00118883/07997703-n:0.00118739/08101937-n:0.00112897/07970406-n:0.00110002/08107499-n:0.0010869/05838765-n:0.00105034/10236304-n:0.000998063/07971141-n:0.00091663
teve ter VMIS3S0 1 00065639-v:0.00378451/02204692-v:0.00318316/00065370-v:0.00263939/02632167-v:0.00250438
marcante marcante AQ0CS00 1 -
influência influência NCFS000 1 05692910-n:0.00343601/11414608-n:0.00324021/05194151-n:0.00317421
em em SP 1 -
a o DA0FS0 1 -
vida vida NCFS000 0.994169 00017222-n:0.00177296/04632157-n:0.000921921/15141059-n:0.000807361/15140892-n:0.000795928/04632963-n:0.000734925/13961642-n:0.000709095/15140405-n:0.000681415/11473291-n:0.000639498/13963192-n:0.000636742/15140744-n:0.000631227/13961399-n:0.000622301/05810561-n:0.000616021/00006269-n:0.000612513/09178727-n:0.000608548/10260706-n:0.000589276
política político AQ0FS00 0.42812 02857407-a:0.00471884/02857587-a:0.00459693
e e CC 0.999951 -
cultural cultural AQ0CS00 1 02872501-a:0.00252811/02898922-a:0.00245393/02248693-a:0.00234113/02872362-a:0.00226673
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
país país NCMS000 1 08168978-n:0.00274175/08654360-n:0.00272139/08544813-n:0.00269266/08552138-n:0.00264441
, , Fc 1 -
a a SP 0.313151 -
começar começar VMN0000 0.330612 00345761-v:0.00163477/02608347-v:0.000900996/01864230-v:0.000823736/00348746-v:0.000809704/01650610-v:0.000742524/01526605-v:0.000722483/02425462-v:0.000718357/01628449-v:0.000712971/00347918-v:0.000661922/00348103-v:0.000655407/02379528-v:0.000646524/00348252-v:0.00063965/02609439-v:0.000638414/00347804-v:0.000623527/02439281-v:0.000606999
por por SP 1 -
seu seu DP3MSS 0.957305 -
avô avô NCMS000 1 10143172-n:0.00330705/10142747-n:0.00268934/10375506-n:0.00263041/10142391-n:0.00263014
, , Fc 1 -
Joaquim_Mariano_de_Azevedo_Soares joaquim_mariano_de_azevedo_soares NP00SP0 1 -
, , Fc 1 -
fazendeiro fazendeiro NCMS000 1 10078806-n:0.0102397
e e CC 0.999951 -
expoente expoente NCMS000 1 06812417-n:0.0105311
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
aristocracia aristocracia NCFS000 1 08387213-n:0.00512382/08388207-n:0.00498827
rural rural AQ0CS00 0.983871 02050452-a:0.00594052/02790726-a:0.00539416
fluminense fluminense AQ0CS00 0.577364 -
. . Fp 1 -

O o DA0MS0 0.950254 -
conselheiro conselheiro NCMS000 0.632636 09774266-n:0.0136613/09968845-n:0.0121962
Antônio_Joaquim_de_Macedo_Soares antônio_joaquim_de_macedo_soares NP00SP0 1 -
, , Fc 1 -
seu seu DP3MSS 0.957305 -
tio tio NCMS000 1 10736091-n:0.0066518/09823502-n:0.00652962/10736259-n:0.00611906/10153414-n:0.00561431
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00276619/02051694-v:0.0016002/01955984-v:0.00148762/01995549-v:0.00144588/02072849-v:0.00143296/02009433-v:0.00134161/01904930-v:0.00134098/01935233-v:0.0013044/01957529-v:0.00129062/02102398-v:0.00126002/00341560-v:0.00123893/01882814-v:0.00116912/02058994-v:0.00116571/02685951-v:0.0011587/01846916-v:0.00115413/02102002-v:0.00115059/01849221-v:0.00114286/01841079-v:0.00109791/02686471-v:0.0010656/01839538-v:0.00104028/00343898-v:0.00102465
ministro ministro NCMS000 0.99763 10320863-n:0.0124146/00585810-n:0.0121674
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Supremo_Tribunal_Federal supremo_tribunal_federal NP00O00 1 -
( ( Fpa 1 -
STF stf NP00O00 1 -
) ) Fpt 1 -
de de SP 1 -
1892 1892 Z 1 -
a a SP 0.313151 -
1905 1905 Z 1 -
. . Fp 1 -

Vários vários DI0MP0 0.984536 -
de de SP 1 -
seus seu DP3MPS 0.857735 -
primos primo NCMP000 0.378897 09972010-n:0.00297315/10236946-n:0.00277685
destacaram destacar VMIM3P0 1 -
se se PP3CN00 1 -
em em SP 1 -
a o DA0FS0 1 -
vida vida NCFS000 0.994169 00017222-n:0.000772286/04632157-n:0.000540177/15141059-n:0.000472474/15140892-n:0.000466933/04632963-n:0.000429859/13961642-n:0.000423444/15140405-n:0.000400621/13963192-n:0.000375692/11473291-n:0.000375208/15140744-n:0.000370186/13961399-n:0.000365544/05810561-n:0.000360021/00006269-n:0.000359411/09178727-n:0.000356815/10260706-n:0.00034544
política político AQ0FS00 0.42812 02857407-a:0.00276705/02857587-a:0.00270275
: : Fd 1 -
José_Eduardo_de_Macedo_Soares josé_eduardo_de_macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
deputado deputado NCMS000 0.993827 09830400-n:0.00277301/10005934-n:0.00273476
federal federal AQ0CS00 1 01606214-a:0.00138751/01107206-a:0.00138146/02725829-a:0.0013456/01106129-a:0.00131218
de de SP 1 -
1915 1915 Z 1 -
a a SP 0.313151 -
1923 1923 Z 1 -
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00277301/10005934-n:0.00273476
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NP00V00 1 -
de de SP 1 -
1934 1934 Z 1 -
e e CC 0.999951 -
senador senador NCMS000 1 10578471-n:0.00640066
de de SP 1 -
1935 1935 Z 1 -
a a SP 0.313151 -
1937 1937 Z 1 -
; ; Fx 1 -
José_Carlos_de_Macedo_Soares josé_carlos_de_macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
deputado deputado NCMS000 0.993827 09830400-n:0.00277301/10005934-n:0.00273476
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NP00V00 1 -
de de SP 1 -
1934 1934 Z 1 -
, , Fc 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.00300755/00585810-n:0.00297256
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
Relações_Exteriores relações_exteriores NP00O00 1 -
de de SP 1 -
1934 1934 Z 1 -
a a SP 0.313151 -
1937 1937 Z 1 -
e e CC 0.999951 -
de de SP 1 -
1955 1955 Z 1 -
a a SP 0.313151 -
1958 1958 Z 1 -
, , Fc 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.00300755/00585810-n:0.00297256
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Justiça justiça NP00V00 1 00694681-n:0.00180229/00694866-n:0.00112127/04850117-n:0.00103715/04839154-n:0.000952373/04826235-n:0.000914093/04850341-n:0.000899778/08135342-n:0.000808306
em em SP 1 -
1937 1937 Z 1 -
e e CC 0.999951 -
interventor interventor NCMS000 0.632633 -
federal federal AQ0CS00 1 01606214-a:0.00138751/01107206-a:0.00138146/02725829-a:0.0013456/01106129-a:0.00131218
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
de de SP 1 -
1945 1945 Z 1 -
a a SP 0.313151 -
1947 1947 Z 1 -
; ; Fx 1 -
José_Roberto_de_Macedo_Soares josé_roberto_de_macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
embaixador embaixador NCMS000 0.65 09787534-n:0.00228972/10013927-n:0.00180303/09787878-n:0.00140915/09787765-n:0.00133994
em em SP 1 -
o o DA0MS0 1 -
Uruguai uruguai NP00G00 1 -
entre entre SP 0.987856 -
1945 1945 Z 1 -
e e CC 0.999951 -
1951 1951 Z 1 -
; ; Fx 1 -
José_Cássio_de_Macedo_Soares josé_cássio_de_macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
deputado deputado NCMS000 0.993827 09830400-n:0.00277301/10005934-n:0.00273476
federal federal AQ0CS00 1 01606214-a:0.00138751/01107206-a:0.00138146/02725829-a:0.0013456/01106129-a:0.00131218
de de SP 1 -
1935 1935 Z 1 -
a a SP 0.313151 -
1937 1937 Z 1 -
; ; Fx 1 -
Edmundo_de_Macedo_Soares edmundo_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Silva silva NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
ministro ministro NCMS000 0.99763 10320863-n:0.00300755/00585810-n:0.00297256
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Viação_e_Obras_Públicas viação_e_obras_públicas NP00O00 1 -
em em SP 1 -
1946 1946 Z 1 -
, , Fc 1 -
governador governador NCMS000 0.980769 10140314-n:0.00310106/10541229-n:0.00301955
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00188191/13920835-n:0.00132641/13945919-n:0.00127324/13920429-n:0.00123969/14418395-n:0.00119753
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
entre entre SP 0.987856 -
1947 1947 Z 1 -
e e CC 0.999951 -
1951 1951 Z 1 -
e e CC 0.999951 -
ministro ministro NCMS000 0.99763 10320863-n:0.00300755/00585810-n:0.00297256
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Indústria_e_Comércio indústria_e_comércio NP00O00 1 -
de de SP 1 -
1967 1967 Z 1 -
a a SP 0.313151 -
1969 1969 Z 1 -
; ; Fx 1 -
José_Armando_de_Macedo_Soares_Afonseca josé_armando_de_macedo_soares_afonseca NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
deputado deputado NCMS000 0.993827 09830400-n:0.00277301/10005934-n:0.00273476
federal federal AQ0CS00 1 01606214-a:0.00138751/01107206-a:0.00138146/02725829-a:0.0013456/01106129-a:0.00131218
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NCCS000 0.243133 -
em em SP 1 -
1946 1946 Z 1 -
e e CC 0.999951 -
Hélio_de_Macedo_Soares hélio_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Silva silva NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000720338/02051694-v:0.000388034/01955984-v:0.000370858/01995549-v:0.000368176/01904930-v:0.000352268/02072849-v:0.000349619/02009433-v:0.000331394/01957529-v:0.000322097/01935233-v:0.000317276/02102398-v:0.000309152/00341560-v:0.000305106/02102002-v:0.000285694/02685951-v:0.000284977/02058994-v:0.000284603/01882814-v:0.000284449/01846916-v:0.000281541/01849221-v:0.000279746/01841079-v:0.000266913/02686471-v:0.000257944/01839538-v:0.000251952/00343898-v:0.000247855
deputado deputado NCMS000 0.993827 09830400-n:0.00277301/10005934-n:0.00273476
federal federal AQ0CS00 1 01606214-a:0.00138751/01107206-a:0.00138146/02725829-a:0.0013456/01106129-a:0.00131218
entre entre SP 0.987856 -
1951 1951 Z 1 -
e e CC 0.999951 -
1955 1955 Z 1 -
. . Fp 1 -

Sentou sentar VMIS3S0 1 01543123-v:0.0229184/01543998-v:0.020209/01984902-v:0.0193388
praça praça NCFS000 0.65 08619620-n:0.0397329/08619795-n:0.0295438
em em SP 1 -
a o DA0FS0 1 -
Escola_Naval_do_Rio_de_Janeiro escola_naval_do_rio_de_janeiro NP00G00 1 -
em em SP 1 -
abril_de_1912 [??:??/4/1912:??.??:??] W 1 -
. . Fp 1 -

Em em SP 1 -
janeiro_de_1916 [??:??/1/1916:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00262965/01957529-v:0.00228103/02102398-v:0.00222025/01846916-v:0.00215756/02102002-v:0.00207505/01841079-v:0.0019551/01839538-v:0.00187573/01955984-v:0.00113068/02051694-v:0.000808633/01995549-v:0.000748341/02072849-v:0.000726609/01904930-v:0.000723646/02009433-v:0.000688704/01935233-v:0.000654304/00341560-v:0.00062123/02058994-v:0.000593835/01882814-v:0.000593303/01849221-v:0.00058332/02685951-v:0.000582946/02686471-v:0.000533608/00343898-v:0.000512813
promovido promover VMP00SM 0.992518 02554922-v:0.00599953/00875806-v:0.00594559
a o DA0FS0 0.675415 -
segundo-tenente segundo-tenente NCCS000 1 -
e e CC 0.999951 -
designado designar VMP00SM 0.97619 02400760-v:0.004022/02401523-v:0.00392262/00677683-v:0.0039191
para para SP 0.999444 -
viajar viajar VMN0000 0.529581 01957529-v:0.00228103/02102398-v:0.00222025/01846916-v:0.00215756/02102002-v:0.00207505/01845720-v:0.00196458/01841079-v:0.0019551/01839538-v:0.00187573/01843055-v:0.00157253
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Holanda holanda NP00G00 1 -
com com SP 1 -
o o DA0MS0 0.950254 -
objetivo objetivo NCMS000 1 05982915-n:0.0114683
de de SP 1 -
buscar buscar VMN0000 0.329032 00649481-v:0.00328511/00648224-v:0.00325676/01315613-v:0.00321828/00877327-v:0.00292891
os o DA0MP0 0.958022 -
carvoeiros carvoeiro NCMP000 0.55156 -
Mearim mearim NP00SP0 1 -
e e CC 0.999951 -
Pindari pindari NP00SP0 1 -
, , Fc 1 -
bem_como bem_como RG 1 -
a o DA0FS0 0.675415 -
cábrea cábrea NCFS000 1 -
Paraguaçu paraguaçu NP00G00 1 -
. . Fp 1 -

Seguiu seguir VMIS3S0 1 02634265-v:0.00384856/02720354-v:0.00345996/01995549-v:0.0029499/02025550-v:0.00291271/01998432-v:0.00279019/01991931-v:0.0027881
até até SP 0.764262 -
a o DA0FS0 0.675415 -
Inglaterra inglaterra NP00G00 1 -
em em SP 1 -
meio meio NCMS000 0.671123 08567235-n:0.00590367/00172710-n:0.00589075/14513944-n:0.00520421
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Primeira_Guerra_Mundial primeira_guerra_mundial NP00V00 1 -
( ( Fpa 1 -
1914-1918 1914-1918 Z 1 -
) ) Fpt 1 -
, , Fc 1 -
encontrando encontrar VMG0000 1 02285629-v:0.00955794/02286687-v:0.00884949
os o DA0MP0 0.958022 -
portos porto NCMP000 1 08633957-n:0.00921926/08639058-n:0.00857584
ingleses inglês AQ0MP00 0.411765 -
bloqueados bloquear VMP00PM 0.992513 01478002-v:0.0168608
por por SP 1 -
ação ação NCFS000 1 00037396-n:0.00411414/14006945-n:0.00359003/00030358-n:0.00351962/01080366-n:0.00339084/01168369-n:0.00314828
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
alemães alemão NCMP000 0.5 06950528-n:0.00915142/09747722-n:0.00832352
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00636467/02051694-v:0.00373027/01955984-v:0.00344638/01995549-v:0.00335771/02072849-v:0.0033367/02009433-v:0.0031168/01904930-v:0.00307304/01935233-v:0.00303908/01957529-v:0.00298327/02102398-v:0.00292815/00341560-v:0.00288802/01882814-v:0.002724/02058994-v:0.00271348/02685951-v:0.002695/01846916-v:0.00268852/02102002-v:0.00267417/01849221-v:0.00265785/01841079-v:0.00255875/02686471-v:0.00248525/01839538-v:0.00242584/00343898-v:0.00239013
promovido promover VMP00SM 0.992518 02554922-v:0.0279204/00875806-v:0.0277402
a o DA0FS0 0.675415 -
primeiro-tenente primeiro-tenente NCCS000 1 -
em em SP 1 -
julho_de_1918 [??:??/7/1918:??.??:??] W 1 -
. . Fp 1 -

Em em SP 1 -
setembro_de_1924 [??:??/9/1924:??.??:??] W 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
capitão-tenente capitão-tenente NCCS000 1 -
. . Fp 1 -

Entre entre SP 0.987856 -
1928 1928 Z 1 -
e e CC 0.999951 -
1930 1930 Z 1 -
, , Fc 1 -
comandou comandar VMIS3S0 1 00747135-v:0.0556091
a o DA0FS0 0.675415 -
Escola_de_Aprendizes-Marinheiros_do_Paraná escola_de_aprendizes-marinheiros_do_paraná NP00O00 1 -
, , Fc 1 -
em em SP 1 -
Paranaguá paranaguá NP00G00 1 -
. . Fp 1 -

Durante durante SP 0.99651 -
a o DA0FS0 0.675415 -
Revolução_Constitucionalista revolução_constitucionalista NP00O00 1 -
deflagrada deflagrar VMP00SF 0.992513 -
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
em em SP 1 -
julho_de_1932 [??:??/7/1932:??.??:??] W 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00205415/02051694-v:0.00112167/01955984-v:0.00105065/01995549-v:0.00104391/01904930-v:0.00101511/02072849-v:0.00100747/02009433-v:0.000945179/01957529-v:0.000944751/01935233-v:0.000917773/02102398-v:0.000885201/00341560-v:0.000870395/02058994-v:0.000825625/01882814-v:0.000820302/02685951-v:0.000814076/01846916-v:0.000810295/02102002-v:0.000806892/01849221-v:0.000805861/01841079-v:0.000774589/02686471-v:0.000746247/01839538-v:0.000729687/00343898-v:0.000717503
imediato imediato NCMS000 0.596154 -
em em SP 1 -
o o DA0MS0 1 -
contratorpedeiro contratorpedeiro NCMS000 1 03180504-n:0.0176487
Mato_Grosso_na_repressão mato_grosso_na_repressão NP00SP0 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
movimento movimento NCMS000 0.990196 07309781-n:0.00189832/00279835-n:0.00189488/00166355-n:0.0015805/00294190-n:0.00156972/07046339-n:0.00155095/08464601-n:0.00154981/14004317-n:0.00152409/00280586-n:0.00151656/00331655-n:0.00151194/00165942-n:0.00146412/11425088-n:0.00141031
, , Fc 1 -
derrotado derrotar VMP00SM 0.992515 01101913-v:0.00567466/01108148-v:0.00476781/01109259-v:0.00365469/01108627-v:0.00350296/01104018-v:0.00326386
em em SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
de de SP 1 -
esse esse DD0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00210366/15203565-n:0.00206301/15203791-n:0.00198433/15153787-n:0.00183203/15204297-n:0.00182233/15201505-n:0.00181343/08238660-n:0.00181022/15202806-n:0.00178751/15203229-n:0.00172435/15273626-n:0.00170689
. . Fp 1 -

Em em SP 1 -
agosto_de_1934 [??:??/8/1934:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00636467/02051694-v:0.00373027/01955984-v:0.00344638/01995549-v:0.00335771/02072849-v:0.0033367/02009433-v:0.0031168/01904930-v:0.00307304/01935233-v:0.00303908/01957529-v:0.00298327/02102398-v:0.00292815/00341560-v:0.00288802/01882814-v:0.002724/02058994-v:0.00271348/02685951-v:0.002695/01846916-v:0.00268852/02102002-v:0.00267417/01849221-v:0.00265785/01841079-v:0.00255875/02686471-v:0.00248525/01839538-v:0.00242584/00343898-v:0.00239013
promovido promover VMP00SM 0.992518 02554922-v:0.0279204/00875806-v:0.0277402
a o DA0FS0 0.675415 -
capitão-de-corveta capitão-de-corveta NCFS000 0.27672 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00210645/15203565-n:0.00206304/15203791-n:0.00198607/15153787-n:0.00182695/15204297-n:0.00182276/15201505-n:0.00181273/08238660-n:0.00181025/15202806-n:0.00178738/15203229-n:0.00172537/15273626-n:0.00170618
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00816271/00127815-a:0.00813865
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
oficial oficial AQ0CS00 0.8125 01632537-a:0.00496593/01634736-a:0.0040049/01959918-a:0.00393618/01636363-a:0.00385317
de de SP 1 -
tiro tiro NCMS000 0.97619 00122661-n:0.0091903/00986938-n:0.00867952
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Esquadra esquadra NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
estado-maior estado-maior AQ0CS00 0.981132 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
almirante almirante NCMS000 1 09771204-n:0.0173927
Raul_Tavares raul_tavares NP00SP0 1 -
, , Fc 1 -
comandante-em-chefe comandante-em-chefe NCMS000 0.846154 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Esquadra esquadra NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
dezembro_de_1942 [??:??/12/1942:??.??:??] W 1 -
