<OUTPUT SRCFILE="5122.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Supremo_Tribunal_Federal supremo_tribunal_federal NP00O00 1 -
( ( Fpa 1 -
STF stf NP00O00 1 -
) ) Fpt 1 -
de de SP 1 -
1892 1892 Z 1 -
a a SP 0.313151 -
1905 1905 Z 1 -
. . Fp 1 -

Entre entre SP 0.987856 -
seus seu DP3MPS 0.857735 -
irmãos irmão NCMP000 0.632636 09876454-n:0.0016742/10595164-n:0.00164018/09877951-n:0.00146496/10602985-n:0.00140489/10286084-n:0.00125928/09876892-n:0.00114036/09877124-n:0.00111524
sobressaíram sobressair VMIS3P0 0.65 -
José_Carlos_de_Macedo_Soares josé_carlos_de_macedo_soares NP00SP0 1 -
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00401889/10005934-n:0.00396569
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NP00V00 1 -
de de SP 1 -
1934 1934 Z 1 -
, , Fc 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.00436098/00585810-n:0.00430767
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
Relações_Exteriores relações_exteriores NP00O00 1 -
de de SP 1 -
1934 1934 Z 1 -
a a SP 0.313151 -
1937 1937 Z 1 -
e e CC 0.999951 -
de de SP 1 -
1955 1955 Z 1 -
a a SP 0.313151 -
1958 1958 Z 1 -
, , Fc 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.00436098/00585810-n:0.00430767
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Justiça justiça NP00V00 1 00694681-n:0.00261255/00694866-n:0.00162568/04850117-n:0.0015026/04839154-n:0.0013792/04826235-n:0.00132324/04850341-n:0.00130375/08135342-n:0.00116904
em em SP 1 -
1937 1937 Z 1 -
e e CC 0.999951 -
interventor interventor NCMS000 0.632633 -
federal federal AQ0CS00 1 01606214-a:0.00201059/01107206-a:0.00195803/02725829-a:0.00194905/01106129-a:0.00190216
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
de de SP 1 -
1945 1945 Z 1 -
a a SP 0.313151 -
1947 1947 Z 1 -
; ; Fx 1 -
José_Eduardo_de_Macedo_Soares josé_eduardo_de_macedo_soares NP00SP0 1 -
, , Fc 1 -
jornalista jornalista NCCS000 1 10224578-n:0.0024057/10521662-n:0.00211603/10011486-n:0.00204986/09942431-n:0.0019951
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00401889/10005934-n:0.00396569
federal federal AQ0CS00 1 01606214-a:0.00201059/01107206-a:0.00195803/02725829-a:0.00194905/01106129-a:0.00190216
por por SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro_de_1915 rio_de_janeiro_de_1915 NP00V00 1 -
a a SP 0.313151 -
1923 1923 Z 1 -
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00401889/10005934-n:0.00396569
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NP00V00 1 -
de de SP 1 -
1934 1934 Z 1 -
e e CC 0.999951 -
senador senador NCMS000 1 10578471-n:0.00927823
por por SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro_de_1935 rio_de_janeiro_de_1935 NP00V00 1 -
a a SP 0.313151 -
1937 1937 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
José_Roberto_de_Macedo_Soares josé_roberto_de_macedo_soares NP00SP0 1 -
, , Fc 1 -
diplomata diplomata NCCS000 1 10013927-n:0.00711988/10014658-n:0.00399122
e e CC 0.999951 -
embaixador embaixador NCMS000 0.65 10013927-n:0.00711988/09787534-n:0.00349447/09787878-n:0.00205178/09787765-n:0.00194289
em em SP 1 -
o o DA0MS0 1 -
Uruguai uruguai NP00G00 1 -
entre entre SP 0.987856 -
1945 1945 Z 1 -
e e CC 0.999951 -
1951 1951 Z 1 -
. . Fp 1 -

Destacaram destacar VMIM3P0 1 -
se se PP3CN00 1 -
ainda ainda RG 1 00047534-r:0.00965621
seus seu DP3MPS 0.857735 -
primos primo NCMP000 0.378897 09972010-n:0.00506902/10236946-n:0.00473572
Edmundo_de_Macedo_Soares edmundo_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Silva silva NP00SP0 1 -
, , Fc 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.005118/00585810-n:0.00505144
de de SP 1 -
Viação_e_Obras_Públicas viação_e_obras_públicas NP00SP0 1 -
em em SP 1 -
1946 1946 Z 1 -
, , Fc 1 -
governador governador NCMS000 0.980769 10140314-n:0.00522314/10541229-n:0.00512043
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00281329/13920835-n:0.00216314/13945919-n:0.00210897/13920429-n:0.00210196/14418395-n:0.00204044
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
entre entre SP 0.987856 -
1947 1947 Z 1 -
e e CC 0.999951 -
1951 1951 Z 1 -
e e CC 0.999951 -
ministro ministro NCMS000 0.99763 10320863-n:0.005118/00585810-n:0.00505144
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Indústria_e_Comércio indústria_e_comércio NP00O00 1 -
em em SP 1 -
1967 1967 Z 1 -
, , Fc 1 -
José_Armando_de_Macedo_Soares josé_armando_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Afonseca afonseca NP00SP0 1 -
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00468203/10005934-n:0.00461373
federal federal AQ0CS00 1 01606214-a:0.0023648/01107206-a:0.00230514/02725829-a:0.00229188/01106129-a:0.00223698
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NP00V00 1 -
de de SP 1 -
1946 1946 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
Hélio_de_Macedo_Soares hélio_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Silva silva NP00SP0 1 -
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00468203/10005934-n:0.00461373
federal federal AQ0CS00 1 01606214-a:0.0023648/01107206-a:0.00230514/02725829-a:0.00229188/01106129-a:0.00223698
entre entre SP 0.987856 -
1951 1951 Z 1 -
e e CC 0.999951 -
1955 1955 Z 1 -
. . Fp 1 -

Formou formar VMIS3S0 1 -
se se PP3CN00 1 -
por por SP 1 -
a o DA0FS0 1 -
Escola_de_Farmácia_e_Odontologia_de_São_Paulo escola_de_farmácia_e_odontologia_de_são_paulo NP00O00 1 -
em em SP 1 -
1908 1908 Z 1 -
e e CC 0.999951 -
pela pelar VMIP3S0 0.470159 01262936-v:0.0435996
Faculdade_de_Medicina_do_Rio_de_Janeiro faculdade_de_medicina_do_rio_de_janeiro NP00SP0 1 -
em em SP 1 -
1913 1913 Z 1 -
. . Fp 1 -

Professor professor NCMS000 1 10694258-n:0.00264254/10560352-n:0.00248927/10480730-n:0.00225166/10559840-n:0.0020125/09759069-n:0.0019761/10298482-n:0.00192518/10252222-n:0.00186735/05854812-n:0.00177028
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
curso curso NCMS000 0.980769 09387222-n:0.0018482/13827426-n:0.00182382/08377085-n:0.00174283/08679972-n:0.00172854/08680888-n:0.00160282/08238660-n:0.00153433/08238463-n:0.00152245/00884466-n:0.00151968/00038262-n:0.00144367/08681222-n:0.00141909/08461595-n:0.00133927
de de SP 1 -
medicina medicina NCFS000 0.819287 00612160-n:0.00790008/06045562-n:0.00740321
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Universidade_de_São_Paulo universidade_de_são_paulo NP00O00 1 -
, , Fc 1 -
em em SP 1 -
outubro_de_1934 [??:??/10/1934:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00183421/02051694-v:0.00101176/01995549-v:0.000961927/01955984-v:0.000954584/01935233-v:0.000949356/02072849-v:0.000913918/01904930-v:0.000874769/02009433-v:0.000857974/01957529-v:0.000829036/00341560-v:0.000823988/02102398-v:0.000803354/01882814-v:0.00076828/02058994-v:0.000743293/02685951-v:0.000742426/01846916-v:0.000736324/02102002-v:0.000735207/01849221-v:0.000729488/01841079-v:0.000700045/02686471-v:0.000678877/01839538-v:0.000662829/00343898-v:0.000652663
eleito eleito AQ0MS00 0.5 00846052-a:0.00880816/01294857-a:0.00752823
deputado deputado NCMS000 0.993827 09830400-n:0.00721249/10005934-n:0.00712551
federal federal AQ0CS00 1 01606214-a:0.00365262/01107206-a:0.00355905/02725829-a:0.00354004/01106129-a:0.00345468
por por SP 1 -
seu seu DP3MSS 0.957305 -
estado estado NCMS000 0.924757 00024720-n:0.00438978/13920835-n:0.00333738/13945919-n:0.00327884/13920429-n:0.00324555/14418395-n:0.00315091
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.0080181/06347588-n:0.00744568
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Constitucionalista partido_constitucionalista NP00O00 1 -
. . Fp 1 -

Assumindo assumir VMG0000 1 00632236-v:0.00515862/00524682-v:0.00514148/02381726-v:0.00507569
sua seu DP3FSS 0.929764 -
cadeira cadeira NCFS000 1 04161981-n:0.00417823/04161358-n:0.00376086/04326896-n:0.00354996/03001627-n:0.00344258/08647616-n:0.0032617
em em SP 1 -
maio_de_1935 [??:??/5/1935:??.??:??] W 1 -
, , Fc 1 -
permaneceu permanecer VMIS3S0 1 02731024-v:0.00315599/00117985-v:0.00314981/01857392-v:0.00271134/02731242-v:0.0026996/02639075-v:0.00268011/02727462-v:0.00253141
em em SP 1 -
a o DA0FS0 1 -
Câmara câmara NP00O00 1 02942699-n:0.00616658/04404997-n:0.0057389/03789171-n:0.0052359
até até SP 0.764262 -
10_de_novembro_de_1937 [??:10/11/1937:??.??:??] W 1 -
, , Fc 1 -
quando quando RG 0.998992 -
o o DA0MS0 0.950254 -
advento advento NCMS000 1 00048828-n:0.0149957
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Estado_Novo estado_novo NP00O00 1 -
suprimiu suprimir VMIS3S0 1 01327582-v:0.0152242
os o DA0MP0 0.958022 -
órgãos órgão NCMP000 1 03854065-n:0.0024611/05297523-n:0.0023065/03273551-n:0.00223011/03494537-n:0.0021027/06595056-n:0.00208034/13087625-n:0.00207863/08349350-n:0.00202188
legislativos legislativo AQ0MP00 1 02829565-a:0.00790079/02829422-a:0.00747703
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
país país NCMS000 1 08654360-n:0.00412417/08552138-n:0.00405723/08168978-n:0.00405023/08544813-n:0.0040448
. . Fp 1 -

Superintendente superintendente NCCS000 0.332664 10388732-n:0.00783917/10675721-n:0.00738247
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
companhia companhia NCFS000 1 08058098-n:0.00276605/08208560-n:0.0020717/08274354-n:0.00201468/08056231-n:0.00196143/08187033-n:0.00196125/08214272-n:0.00193617/08274443-n:0.00187448/08218122-n:0.00183237
de de SP 1 -
seguros seguro NCMP000 0.788462 13344804-n:0.00855678/13344071-n:0.00789026
A a SP 0.313151 -
São_Paulo são_paulo NP00SP0 1 -
e e CC 0.999951 -
presidente presidente NCMS000 0.998938 10468559-n:0.00628472/10467395-n:0.00328652/10468962-n:0.0031667/10467179-n:0.00297613/10468750-n:0.00281567/10469346-n:0.002784
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Companhia_Agrícola_Araquá companhia_agrícola_araquá NP00O00 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00197724/02051694-v:0.00102024/01955984-v:0.000956538/01995549-v:0.000929581/02072849-v:0.000914697/01904930-v:0.000873121/02009433-v:0.000861806/01935233-v:0.000832352/01957529-v:0.000830205/02102398-v:0.000805639/00341560-v:0.000789376/01882814-v:0.000745928/02058994-v:0.000744261/02685951-v:0.000740846/01846916-v:0.000737136/02102002-v:0.000735231/01849221-v:0.000730288/01841079-v:0.000700748/02686471-v:0.000679263/01839538-v:0.000663124/00343898-v:0.000652279
também também RG 0.998533 00047534-r:0.0149132
diretor diretor NCMS000 1 10468559-n:0.00628472/10014939-n:0.00438034/10474645-n:0.00403264/10015485-n:0.00381267
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Sociedade_Rural_Brasileira sociedade_rural_brasileira NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Federação_dos_Criadores_de_Bovinos federação_dos_criadores_de_bovinos NP00O00 1 -
. . Fp 1 -

Organizou organizar VMIS3S0 1 00275843-v:0.00175671/02448185-v:0.00175589/02432530-v:0.00165015/00404642-v:0.00164057/00276068-v:0.00154145/02434238-v:0.00147245/00735571-v:0.00146829/01651444-v:0.00145907/00710005-v:0.00142239/00404222-v:0.00139702
uma um DI0FS0 0.903495 -
escola escola NCFS000 1 08276720-n:0.00306665/08278324-n:0.00201328/04146050-n:0.0018747/08277805-n:0.0018213/08278169-n:0.00181643/08412749-n:0.00179682/08275185-n:0.00174488/08277393-n:0.00173934
profissional profissional AQ0CS00 0.567364 01868724-a:0.00413818/01870100-a:0.00360274/02556402-a:0.00348752/02839505-a:0.00338615
feminina feminino AQ0FS00 1 01484987-a:0.0139332
em em SP 1 -
o o DA0MS0 1 -
Asilo_Santo_Antônio_de_Araras_e asilo_santo_antônio_de_araras_e NP00G00 1 -
exerceu exercer VMIS3S0 1 02204564-v:0.00393523/02568672-v:0.00378535/01095218-v:0.00374825/01166093-v:0.00318235
ainda ainda RG 1 00047534-r:0.0136779
as o DA0FP0 0.974798 -
funções função NCFP000 1 00582388-n:0.00388948/00720565-n:0.00372009/05149325-n:0.00351327/00722061-n:0.00344165
de de SP 1 -
diretor-tesoureiro diretor-tesoureiro NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Instituto_D._Ana_Rosa instituto_d._ana_rosa NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
diretor diretor NCMS000 1 10014939-n:0.00393261/10474645-n:0.00368012/10015485-n:0.00349255/10468559-n:0.00340494
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Departamento_de_Assistência_Social departamento_de_assistência_social NP00O00 1 -
. . Fp 1 -

Sócio-benemérito_da_Sociedade_de_Medicina_e_Cirurgia sócio-benemérito_da_sociedade_de_medicina_e_cirurgia NP00O00 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00218173/02051694-v:0.00124507/01955984-v:0.0011586/01995549-v:0.00113406/02072849-v:0.0011155/01904930-v:0.00105671/02009433-v:0.00104521/01935233-v:0.001015/01957529-v:0.00100514/02102398-v:0.000980308/00341560-v:0.000967396/01882814-v:0.000909944/02058994-v:0.000907252/02685951-v:0.000903562/01846916-v:0.000898143/02102002-v:0.000893658/01849221-v:0.000888763/01841079-v:0.000854325/02686471-v:0.000832833/01839538-v:0.000809362/00343898-v:0.000797127
membro membro NCMS000 1 10307234-n:0.00500844/05559908-n:0.00483453/05560244-n:0.00463831/13810615-n:0.00437922
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Santa_Casa_de_Misericórdia_de_Santos santa_casa_de_misericórdia_de_santos NP00O00 1 -
, , Fc 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Conselho_Consultivo_do_Estado_de_São_Paulo conselho_consultivo_do_estado_de_são_paulo NP00O00 1 -
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_das_Obras_da_Catedral_de_São_Paulo comissão_das_obras_da_catedral_de_são_paulo NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Instituto_Histórico instituto_histórico NP00O00 1 -
e e CC 0.999951 -
Geográfico_de_seu geográfico_de_seu NP00SP0 1 -
estado estado NCMS000 0.924757 00024720-n:0.00514371/13920835-n:0.00404157/13920429-n:0.00396584/13945919-n:0.00391881/14418395-n:0.00385179
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0854844/00354845-v:0.0798657
em em SP 1 -
1963 1963 Z 1 -
. . Fp 1 -

Publicou_Estudo publicou_estudo NP00SP0 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
história história NCFS000 1 06756831-n:0.00454193/06514093-n:0.00449451/07221094-n:0.00385277/06757057-n:0.00378767/06369829-n:0.0037154/06681551-n:0.00363046/06155567-n:0.00361998/06515662-n:0.00358215/15121406-n:0.00356358/06156752-n:0.00348207/07220773-n:0.00346037/15123996-n:0.00330994
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
lepra lepra NCFS000 1 14136187-n:0.0423685
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
( ( Fpa 1 -
1925 1925 Z 1 -
) ) Fpt 1 -
. . Fp 1 -

    Fz 1 -
    Fz 1 -

</OUTPUT>
