<OUTPUT SRCFILE="5126.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00720844/02176268-v:0.00523715/02172888-v:0.00454672/02181538-v:0.00451402/02181402-v:0.00447224/02135048-v:0.00422629/02181174-v:0.00412979
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Confederação_Fluminense_de_Estudantes confederação_fluminense_de_estudantes NP00O00 1 -
em em SP 1 -
1964 1964 Z 1 -
, , Fc 1 -
formou formar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
direito direito NCMS000 0.936047 -
por por SP 1 -
a o DA0FS0 1 -
Universidade_Gama_Filho universidade_gama_filho NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
em em SP 1 -
1966 1966 Z 1 -
. . Fp 1 -

Iniciou iniciar VMIS3S0 1 00348746-v:0.00256024/00345761-v:0.00246607/02608347-v:0.00245287/01650610-v:0.00227347/00964911-v:0.00206993
sua seu DP3FSS 0.929764 -
carreira carreira NCFS000 1 00294452-n:0.00379305/00449295-n:0.00375966/00440039-n:0.00354438
política político AQ0FS00 0.42812 02857407-a:0.00534626/02857587-a:0.0052095
em em SP 1 -
novembro_de_1966 [??:??/11/1966:??.??:??] W 1 -
, , Fc 1 -
elegendo eleger VMG0000 1 -
se se PP3CN00 1 -
vereador vereador NCMS000 1 09944763-n:0.00600059/09782397-n:0.00552333
em em SP 1 -
Duque_de_Caxias duque_de_caxias NP00G00 1 -
( ( Fpa 1 -
RJ rj NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00588922/06347588-n:0.00546243
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Aliança_Renovadora_Nacional_(_Arena aliança_renovadora_nacional_(_arena NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
partido partido NCMS000 0.98773 -
de de SP 1 -
apoio apoio NCMS000 0.995495 01212519-n:0.0110873
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
regime regime NCMS000 1 05909585-n:0.0103179
militar militar AQ0CS00 0.662338 -
instaurado instaurar VMP00SM 0.992504 -
em em SP 1 -
o o DA0MS0 1 -
país país NCMS000 1 08168978-n:0.00314704/08654360-n:0.00304044/08544813-n:0.00303245/08552138-n:0.00298662
em em SP 1 -
abril_de_1964 [??:??/4/1964:??.??:??] W 1 -
. . Fp 1 -

Assumiu assumir VMIS3S0 1 00632236-v:0.00632764/00524682-v:0.00627992/02381726-v:0.00621322
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.0048034/06552984-n:0.00467709/01140658-n:0.00452737/06530789-n:0.00437974
em em SP 1 -
fevereiro [??:??/2/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.00233915/15203565-n:0.00229467/15203791-n:0.00222504/15153787-n:0.00203074/15204297-n:0.00202572/15201505-n:0.00201504/08238660-n:0.00201493/15202806-n:0.00198648/15203229-n:0.00191888/15273626-n:0.00189675
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00907014/00127815-a:0.0090432
e e CC 0.999951 -
foi ir VMIS3S0 0.5 01835496-v:0.0021863/02051694-v:0.00124587/01955984-v:0.00116205/01995549-v:0.00113701/02072849-v:0.00112415/01904930-v:0.00106163/02009433-v:0.00105247/01935233-v:0.00101569/01957529-v:0.00100657/02102398-v:0.000981344/00341560-v:0.000968265/01882814-v:0.000910139/02058994-v:0.000907824/02685951-v:0.000906307/02102002-v:0.000903154/01846916-v:0.000898971/01849221-v:0.000892564/01841079-v:0.000854961/02686471-v:0.000829841/01839538-v:0.000809576/00343898-v:0.000797492
presidente presidente NCMS000 0.998938 10467395-n:0.00380023/10468962-n:0.00374909/10467179-n:0.00345569/10469346-n:0.00330927/10468750-n:0.0032699/10468559-n:0.00316441
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
comissões comissão NCFP000 1 08324514-n:0.0040586/08402442-n:0.00366195/00773235-n:0.0035386/13320860-n:0.00346097/06478988-n:0.00344644
de de SP 1 -
Finanças finanças NP00O00 1 13356112-n:0.0188663
e e CC 0.999951 -
de de SP 1 -
Defesa_do_Consumidor defesa_do_consumidor NP00O00 1 -
. . Fp 1 -

Com com SP 1 -
a o DA0FS0 0.675415 -
extinção extinção NCFS000 1 13963032-n:0.00209326/07332691-n:0.00199355/14012173-n:0.00190795/05758692-n:0.00183065/00229934-n:0.00177506/13478342-n:0.00172471
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
bipartidarismo bipartidarismo NCMS000 1 -
em em SP 1 -
novembro_de_1979 [??:??/11/1979:??.??:??] W 1 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
conseqüente conseqüente NCMS000 1 -
reorganização reorganização NCFS000 1 01137987-n:0.0107877
partidária partidário AQ0FS00 0.588046 00996343-a:0.0104064
, , Fc 1 -
filiou filiar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Popular partido_popular NP00O00 1 -
( ( Fpa 1 -
PP pp NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
, , Fc 1 -
logo logo RG 0.994911 00061203-r:0.0108715
em em SP 1 -
seguida seguida NCFS000 0.488372 -
, , Fc 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Democrático_Social partido_democrático_social NP00O00 1 -
( ( Fpa 1 -
PDS pds NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
agremiação agremiação NCFS000 1 -
que que PR0CN00 0.584265 -
sucedeu suceder VMIS3S0 1 02634265-v:0.00567543/00344643-v:0.00559026
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Arena arena NP00G00 1 02736511-n:0.0109323
. . Fp 1 -

Em em SP 1 -
novembro_de_1982 [??:??/11/1982:??.??:??] W 1 -
, , Fc 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00792514/10005934-n:0.00783639
estadual estadual AQ0CS00 1 -
por por SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00884694/06347588-n:0.00819245
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PDS pds NP00O00 1 -
, , Fc 1 -
iniciando iniciar VMG0000 0.941667 00348746-v:0.00383539/00345761-v:0.00367939/02608347-v:0.0036766/01650610-v:0.00340748/00964911-v:0.00310214
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00430974/06552984-n:0.00419369/01140658-n:0.00407005/06530789-n:0.00393205
em em SP 1 -
fevereiro [??:??/2/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.002105/15203565-n:0.0020641/15203791-n:0.00199633/15153787-n:0.00182618/15204297-n:0.00182297/15201505-n:0.00181323/08238660-n:0.00181148/15202806-n:0.00178756/15203229-n:0.00172483/15273626-n:0.0017087
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00816428/00127815-a:0.00814036
. . Fp 1 -

Em em SP 1 -
a o DA0FS0 1 -
Assembléia_Legislativa assembléia_legislativa NP00O00 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00278393/02051694-v:0.00160008/01955984-v:0.00148609/01995549-v:0.00144567/02072849-v:0.00143228/01904930-v:0.00134759/02009433-v:0.00134343/01935233-v:0.00130431/01957529-v:0.00128969/02102398-v:0.00125872/00341560-v:0.00123849/01882814-v:0.00116908/02058994-v:0.00116522/02685951-v:0.00115976/01846916-v:0.00115397/02102002-v:0.0011492/01849221-v:0.00114117/01841079-v:0.00109787/02686471-v:0.00107075/01839538-v:0.00104032/00343898-v:0.00102457
presidente presidente NCMS000 0.998938 10467395-n:0.00481927/10468962-n:0.00478673/10467179-n:0.00440882/10469346-n:0.00424693/10468750-n:0.00418927/10468559-n:0.00405232
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_de_Turismo comissão_de_turismo NP00O00 1 -
e e CC 0.999951 -
membro membro NCMS000 1 10307234-n:0.00643872/05559908-n:0.00621394/05560244-n:0.00596223/13810615-n:0.00562993
titular titular AQ0CS00 0.655827 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_de_Defesa_do_Consumidor comissão_de_defesa_do_consumidor NP00O00 1 -
. . Fp 1 -

Desligou desligar VMIS3S0 1 -
se se PP3CN00 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PDS pds NP00O00 1 -
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
1986 1986 Z 1 -
, , Fc 1 -
filiou filiar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_do_Movimento_Democrático_Brasileiro partido_do_movimento_democrático_brasileiro NP00O00 1 -
( ( Fpa 1 -
PMDB pmdb NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
acompanhando acompanhar VMG0000 1 02025550-v:0.0146539/02026086-v:0.0114478
Wellington_Moreira_Franco wellington_moreira_franco NP00SP0 1 -
, , Fc 1 -
cuja cujo PR0FS00 1 -
liderança liderança NCFS000 1 01256417-n:0.00658959/14433361-n:0.0059788/05617310-n:0.0058271
seguia seguir VMII3S0 0.533333 02025550-v:0.0146539/02634265-v:0.00427879/02720354-v:0.00384538/01995549-v:0.00327642/01998432-v:0.00311039/01991931-v:0.00310712
. . Fp 1 -

Em em SP 1 -
novembro_de_1986 [??:??/11/1986:??.??:??] W 1 -
concorreu concorrer VMIS3S0 1 -
com com SP 1 -
êxito êxito NCMS000 1 00063652-n:0.00437458/14474894-n:0.00410993
a a SP 0.313151 -
uma um DI0FS0 0.903495 -
cadeira cadeira NCFS000 1 04161981-n:0.00220449/04161358-n:0.00212926/04326896-n:0.00186487/03001627-n:0.0018148/08647616-n:0.00171446
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00378453/10005934-n:0.00373456
federal federal AQ0CS00 1 01606214-a:0.00191496/01107206-a:0.0018661/02725829-a:0.00185425/01106129-a:0.00180988
constituinte constituinte NCCS000 0.243133 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00420704/06347588-n:0.00390305
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PMDB pmdb NP00O00 1 -
, , Fc 1 -
elegendo eleger VMG0000 1 -
se se PP3CN00 1 -
com com SP 1 -
votos voto NCMP000 0.987805 -
provenientes proveniente AQ0CP00 1 -
em em SP 1 -
sua seu DP3FSS 0.929764 -
maioria maioria NCFS000 1 05122557-n:0.00266982/13581067-n:0.00260653/15152062-n:0.00257552
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Baixada_Fluminense baixada_fluminense NP00O00 1 -
, , Fc 1 -
sobretudo sobretudo RG 0.993827 00073897-r:0.0080306
de de SP 1 -
Duque_de_Caxias duque_de_caxias NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
mesmo mesmo RG 0.820175 -
pleito pleito NCMS000 1 01182654-n:0.00799943
, , Fc 1 -
Moreira_Franco moreira_franco NP00SP0 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
governador governador NCMS000 0.980769 10140314-n:0.00422515/10541229-n:0.00415373
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio rio NP00G00 1 09411430-n:0.00834755
. . Fp 1 -

Concluindo concluir VMG0000 1 00634472-v:0.00383355/00636574-v:0.00258311/00352826-v:0.00257355/01022420-v:0.00246591/00944924-v:0.00244092/00698855-v:0.00217417/00636441-v:0.0021575/00715074-v:0.00211991/00945125-v:0.00204737
sua seu DP3FSS 0.929764 -
passagem passagem NCFS000 1 03895585-n:0.00701223/00201058-n:0.00626252/03112099-n:0.0062142
por por SP 1 -
o o DA0MS0 1 -
Legislativo legislativo NP00O00 1 -
estadual estadual AQ0CS00 1 -
em em SP 1 -
janeiro_de_1987 [??:??/1/1987:??.??:??] W 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
mês mês NCMS000 1 15206296-n:0.00804221/15209413-n:0.0077588/15207872-n:0.00647737
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00906975/00127815-a:0.00904294
assumiu assumir VMIS3S0 1 00632236-v:0.00632898/00524682-v:0.00627685/02381726-v:0.00620173
sua seu DP3FSS 0.929764 -
cadeira cadeira NCFS000 1 04161981-n:0.00511375/04161358-n:0.0046016/04326896-n:0.00434689/03001627-n:0.0042118/08647616-n:0.00399238
em em SP 1 -
a o DA0FS0 1 -
Assembléia_Nacional_Constituinte assembléia_nacional_constituinte NP00O00 1 -
. . Fp 1 -

Também também RG 0.998533 00047534-r:0.0409512
em em SP 1 -
1987 1987 Z 1 -
, , Fc 1 -
transferiu transferir VMIS3S0 1 -
se se PP3CN00 1 -
para para SP 0.999444 -
o o DA0MS0 0.950254 -
Partido_Trabalhista_Renovador partido_trabalhista_renovador NP00O00 1 -
( ( Fpa 1 -
PTR ptr NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Participou participar VMIS3S0 1 02450256-v:0.00788344
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
trabalhos trabalho NCMP000 1 00575741-n:0.00128411/00584367-n:0.00100262/00582388-n:0.00098415/04602044-n:0.000830838/00576877-n:0.000799316/00796886-n:0.000798192/00581241-n:0.000782923/00621476-n:0.000770517/08137495-n:0.00074469/00576717-n:0.000727522
constituintes constituinte AQ0CP00 0.489028 00901345-a:0.00747092
como como CS 0.751351 -
membro membro NCMS000 1 10307234-n:0.00213727/05559908-n:0.00198258/05560244-n:0.00190183/13810615-n:0.00179214
titular titular AQ0CS00 0.655827 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Subcomissão_da_União subcomissão_da_união NP00O00 1 -
, , Fc 1 -
Distrito_Federal distrito_federal NP00G00 1 -
e e CC 0.999951 -
Territórios territórios NP00G00 1 -
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_da_Organização_do_Estado comissão_da_organização_do_estado NP00O00 1 -
; ; Fx 1 -
e e CC 0.999951 -
como como CS 0.751351 -
suplente suplente NCCS000 0.375496 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Subcomissão_da_Família subcomissão_da_família NP00O00 1 -
, , Fc 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Menor menor NP00O00 1 09622049-n:0.00729006
e e CC 0.999951 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Idoso idoso NP00O00 1 -
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_da_Família comissão_da_família NP00O00 1 -
, , Fc 1 -
e e CC 0.999951 -
ainda ainda RG 1 00047534-r:0.00746985
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
comissões comissão NCFP000 1 08324514-n:0.0016668/08402442-n:0.0015021/00773235-n:0.0014479/13320860-n:0.00141698/06478988-n:0.00140322
de de SP 1 -
Educação educação NP00O00 1 00883297-n:0.0020226/05984287-n:0.00169616/00887081-n:0.00160068/05753564-n:0.00156918/04921900-n:0.00147654
, , Fc 1 -
Cultura cultura NP00O00 1 08287844-n:0.00161651/05984936-n:0.00160646/06194409-n:0.0015671/05751794-n:0.0015535/00920510-n:0.00151747
e e CC 0.999951 -
Esportes esportes NP00O00 1 -
, , Fc 1 -
de de SP 1 -
Ciência ciência NCFS000 1 05999797-n:0.00181295/05985999-n:0.00161631/05999540-n:0.00154521/05636887-n:0.00153421/06000400-n:0.00150758
e e CC 0.999951 -
Tecnologia tecnologia NCFS000 1 06125041-n:0.00408168/00949619-n:0.0040626
e e CC 0.999951 -
de de SP 1 -
Comunicação comunicação NP00O00 1 06252138-n:0.00212345/00033020-n:0.00201026/06746580-n:0.00198314/06623614-n:0.00196004
. . Fp 1 -

Em em SP 1 -
as o DA0FP0 1 -
votações votação NCFP000 1 00183505-n:0.0034958/00182213-n:0.00324536
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituinte constituinte NP00V00 1 -
, , Fc 1 -
pronunciou pronunciar VMIS3S0 1 -
se se PP3CN00 1 -
a o DA0FS0 0.675415 -
favor favor NCMS000 1 01226941-n:0.00324899/05156319-n:0.00304164
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
pluralidade pluralidade NCFS000 1 13581218-n:0.00578471
sindical sindical AQ0CS00 1 02474191-a:0.00659837
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
nacionalização nacionalização NCFS000 1 01151788-n:0.00198446/01152300-n:0.0019506/01152461-n:0.00189519
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
subsolo subsolo NCMS000 1 14695838-n:0.00608862
, , Fc 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mandato mandato NCMS000 0.98913 06556481-n:0.00161016/06552984-n:0.00158834/01140658-n:0.001521/06530789-n:0.00146528
de de SP 1 -
cinco 5 Z 0.997312 -
anos ano NCMP000 1 15203791-n:0.000797077/15202634-n:0.000783609/15203565-n:0.000767876/15153787-n:0.000687506/15204297-n:0.000678881/15201505-n:0.000675723/08238660-n:0.000673513/15202806-n:0.000664115/15203229-n:0.000641379/15273626-n:0.00063539
para para SP 0.999444 -
o o DA0MS0 0.950254 -
presidente presidente NCMS000 0.998938 10467395-n:0.00130216/10468962-n:0.00126724/10467179-n:0.00117867/10469346-n:0.00116504/10468750-n:0.00109303/10468559-n:0.00105571
José_Sarney josé_sarney NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
legalização legalização NCFS000 1 01195380-n:0.00592417
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
jogo jogo NCMS000 0.997738 00455599-n:0.000862369/00502415-n:0.000594317/00456199-n:0.000566076/00503237-n:0.000558481/07456188-n:0.00054868/00488225-n:0.000534416/00431552-n:0.000479073/00430140-n:0.000478958/00502952-n:0.000462916/00457382-n:0.000450959/00431893-n:0.000436287/00501722-n:0.000434558/15256714-n:0.000431128/14009763-n:0.000418515
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
bicho bicho NCMS000 0.798693 00015388-n:0.00669753
, , Fc 1 -
votando votar VMG0000 1 02461314-v:0.00372307/02400637-v:0.00204181/02462201-v:0.00196382
contra contra SP 0.996248 -
o o DA0MS0 0.950254 -
presidencialismo presidencialismo NCMS000 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
criação criação NCFS000 1 00914929-n:0.000998339/09466280-n:0.000981389/00908492-n:0.000905985/00240184-n:0.000881385/03129123-n:0.000876907/07328942-n:0.00084246/03574004-n:0.00083575
de de SP 1 -
um um DI0MS0 0.877848 -
fundo fundo NCMS000 0.828358 09217638-n:0.00219763/09376526-n:0.00216334/09282363-n:0.00189073
de de SP 1 -
apoio apoio NCMS000 0.995495 01212519-n:0.00618809
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
reforma reforma NCFS000 0.968254 00260622-n:0.00320069/00800940-n:0.00305508
agrária agrário AQ0FS00 1 02050841-a:0.00575152
, , Fc 1 -
a o DA0FS0 0.675415 -
desapropriação desapropriação NCFS000 1 05187187-n:0.00566976
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
propriedade propriedade NCFS000 1 13240514-n:0.00147908/13244109-n:0.00121057/00032613-n:0.00110513/13250930-n:0.00109802/00024264-n:0.00105842/05154517-n:0.00103713
produtiva produtivo AQ0FS00 1 01865197-a:0.00172989/01081340-a:0.00160144/01867295-a:0.00154286/02332604-a:0.0014893
e e CC 0.999951 -
a o DA0FS0 0.675415 -
estabilidade estabilidade NCFS000 1 13970124-n:0.00331872/04778401-n:0.00310516
em em SP 1 -
o o DA0MS0 1 -
emprego emprego NCMS000 0.992424 00582388-n:0.00240994/00584367-n:0.00217063/00582868-n:0.00200974
. . Fp 1 -

Com com SP 1 -
a o DA0FS0 0.675415 -
promulgação promulgação NCFS000 1 06726158-n:0.0103571/06726939-n:0.00931681
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
nova novo AQ0FS00 0.997925 01730444-a:0.00494177/01642477-a:0.00466812/01641648-a:0.00445802/01687167-a:0.0044039
Constituição constituição NP00V00 1 04933544-n:0.00624921/06533648-n:0.0061401/00237078-n:0.00607069
em em SP 1 -
outubro_de_1988 [??:??/10/1988:??.??:??] W 1 -
, , Fc 1 -
continuou continuar VMIS3S0 1 02684924-v:0.00286677/02679899-v:0.00229023/00117985-v:0.00223361/01995549-v:0.002111/02375131-v:0.00197644/00781000-v:0.00190757/02747709-v:0.00189053/00350104-v:0.0018728/02684644-v:0.00184665/02747922-v:0.0018269
em em SP 1 -
o o DA0MS0 1 -
exercício exercício NCMS000 1 00624738-n:0.00472728/00894552-n:0.00471996/15203120-n:0.00453016/00729919-n:0.0043181
de de SP 1 -
seu seu DP3MSS 0.957305 -
mandato mandato NCMS000 0.98913 06556481-n:0.00480379/06552984-n:0.00467398/01140658-n:0.00453571/06530789-n:0.00437255
regular regular AQ0CS00 0.611111 -
como como CS 0.751351 -
deputado deputado NCMS000 0.993827 09830400-n:0.00880955/10005934-n:0.00871046
federal federal AQ0CS00 1 01606214-a:0.0044654/01107206-a:0.00435472/02725829-a:0.00434412/01106129-a:0.00422562
. . Fp 1 -

Concorreu concorrer VMIS3S0 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
reeleição reeleição NCFS000 1 00181373-n:0.0183812
em em SP 1 -
outubro_de_1990 [??:??/10/1990:??.??:??] W 1 -
, , Fc 1 -
já já RG 0.999011 00033922-r:0.00962453/00031798-r:0.00946722
vinculado vincular VMP00SM 0.992518 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_da_Frente_Liberal partido_da_frente_liberal NP00O00 1 -
